timestamp,subject,activity,label,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,euler_x,euler_y,euler_z,linear_x,linear_y,linear_z
244203,3,Walking,Negative,-8.76,1.96,2.11,30.12,45.31,-62.13,54.88,-62.81,-42.75,-0.35,-0.97,-1.13
244224,3,Walking,Negative,-9.47,2.23,2.24,29.25,53.19,-71.94,56.50,-64.56,-42.63,-1.08,-0.54,-0.73
244244,3,Walking,Negative,-10.65,2.09,2.32,26.75,59.75,-85.56,58.19,-66.50,-42.19,-1.93,-0.56,-0.52
244264,3,Walking,Negative,-11.10,2.02,2.28,28.25,60.56,-89.25,60.13,-68.56,-41.50,-2.04,-0.39,-0.43
244284,3,Walking,Negative,-11.01,2.01,2.21,41.81,59.81,-93.44,62.31,-70.62,-40.63,-1.70,0.03,-0.20
244304,3,Walking,Negative,-11.11,2.38,2.35,46.81,60.94,-92.06,64.62,-72.69,-39.75,-2.32,0.86,0.62
244324,3,Walking,Negative,-11.77,2.80,3.00,45.88,61.19,-89.37,66.87,-74.75,-38.63,-2.23,1.29,1.09
244345,3,Walking,Negative,-11.37,3.20,3.19,36.81,58.81,-86.50,69.06,-76.69,-36.88,-1.80,1.98,1.45
244364,3,Walking,Negative,-11.44,3.49,3.24,31.00,57.75,-83.50,71.00,-78.50,-34.56,-2.08,2.50,1.68
244385,3,Walking,Negative,-12.12,3.67,3.65,17.44,56.63,-76.12,72.56,-80.19,-31.56,-2.25,2.55,2.40
244404,3,Walking,Negative,-11.54,3.07,3.92,2.25,48.00,-57.88,73.75,-81.62,-28.06,-1.23,2.18,2.78
244424,3,Walking,Negative,-9.69,2.16,4.30,4.81,37.88,-41.63,74.62,-82.75,-24.94,0.57,1.43,3.26
244444,3,Walking,Negative,-8.85,1.85,4.44,8.56,30.62,-35.19,75.44,-83.44,-2.38,1.51,1.41,3.07
244464,3,Walking,Negative,-8.04,2.02,3.85,14.56,10.69,-32.63,76.31,-83.75,-1.81,1.77,1.82,2.67
244485,3,Walking,Negative,-8.02,2.31,3.53,12.63,-2.00,-28.06,77.00,-83.87,-1.37,0.63,2.44,2.73
244504,3,Walking,Negative,-9.73,3.01,3.78,6.56,-4.06,-10.31,77.19,-83.81,-1.25,-0.74,2.80,2.99
244525,3,Walking,Negative,-11.43,2.40,4.07,-6.88,-7.69,3.69,76.94,-83.56,-1.31,-1.76,1.92,2.76
244544,3,Walking,Negative,-11.54,1.82,3.87,-12.38,-19.12,7.13,76.56,-83.12,-1.44,-1.71,1.33,2.62
244565,3,Walking,Negative,-10.84,1.45,3.61,-4.69,-28.19,10.81,76.37,-82.50,-13.25,-0.84,0.98,2.48
244585,3,Walking,Negative,-10.21,1.26,3.58,8.13,-35.00,17.25,76.19,-81.75,-14.94,-0.20,1.06,1.99
244605,3,Walking,Negative,-9.43,1.82,3.24,23.37,-41.00,27.69,76.06,-80.75,-17.69,0.40,1.46,1.75
244625,3,Walking,Negative,-9.10,2.02,3.03,29.06,-45.31,38.31,75.75,-79.69,-20.81,0.73,1.54,1.21
244646,3,Walking,Negative,-8.81,2.36,2.70,23.62,-49.56,46.56,75.25,-78.44,-23.75,0.81,1.66,0.82
244665,3,Walking,Negative,-8.77,2.46,2.60,11.06,-52.75,52.13,74.37,-77.06,-26.19,0.81,1.15,0.54
244686,3,Walking,Negative,-8.85,1.78,2.55,-5.25,-53.69,55.44,73.31,-75.62,-28.06,0.63,0.27,0.39
244705,3,Walking,Negative,-9.07,0.91,2.59,-11.56,-53.75,58.13,72.12,-74.19,-29.69,0.26,-0.42,0.31
244726,3,Walking,Negative,-9.27,1.02,2.63,-2.63,-53.25,60.31,71.06,-72.69,-31.31,0.05,-0.20,0.19
244745,3,Walking,Negative,-9.20,2.04,2.48,6.50,-53.63,56.06,70.25,-71.25,-32.44,0.24,0.58,-0.30
244765,3,Walking,Negative,-8.96,2.40,2.33,2.19,-51.56,47.44,69.50,-69.94,-33.13,0.28,0.50,-0.57
244786,3,Walking,Negative,-8.75,1.86,2.27,-8.13,-45.38,46.06,68.56,-68.75,-33.69,0.43,-0.27,-0.61
244805,3,Walking,Negative,-8.62,1.67,2.34,-11.00,-39.31,49.69,67.56,-67.56,-34.44,0.69,-0.53,-0.87
244826,3,Walking,Negative,-8.31,1.55,2.09,-11.69,-35.25,51.81,66.50,-66.44,-35.31,0.70,-0.66,-1.11
244845,3,Walking,Negative,-8.19,1.70,2.04,-14.75,-28.81,52.63,65.31,-65.44,-36.13,0.50,-0.26,-0.97
244866,3,Walking,Negative,-8.43,2.16,2.34,-23.62,-22.94,53.13,64.06,-64.50,-36.88,0.12,-0.48,-0.87
244886,3,Walking,Negative,-9.04,2.05,2.60,-35.75,-16.75,52.81,62.63,-63.63,-37.38,-0.64,-0.43,-0.87
244906,3,Walking,Negative,-9.80,2.24,2.93,-46.31,-11.69,47.94,61.13,-62.94,-37.63,-1.32,-0.55,-0.45
244926,3,Walking,Negative,-10.45,2.27,3.15,-55.31,-8.44,43.75,59.56,-62.31,-37.63,-2.06,-0.55,-0.29
244946,3,Walking,Negative,-10.91,2.25,3.32,-61.13,-4.44,41.56,58.06,-61.75,-37.56,-2.51,-0.49,-0.18
244966,3,Walking,Negative,-11.72,1.83,3.88,-61.38,-1.81,40.13,56.50,-61.25,-37.50,-3.08,-1.11,0.33
244987,3,Walking,Negative,-11.32,1.98,3.89,-57.38,-3.50,39.00,55.13,-60.75,-37.38,-2.07,-0.76,-0.11
245006,3,Walking,Negative,-10.63,1.97,3.62,-53.75,-5.50,36.81,53.75,-60.19,-37.25,-2.19,-1.45,-0.42
245027,3,Walking,Negative,-10.87,1.16,3.41,-47.25,-6.19,39.50,52.50,-59.63,-37.38,-2.75,-2.29,-0.10
245046,3,Walking,Negative,-10.77,1.01,3.80,-25.12,-8.25,44.00,51.44,-58.94,-37.94,-1.89,-1.77,0.00
245067,3,Walking,Negative,-9.49,1.41,3.82,-6.50,-14.94,39.31,50.75,-58.25,-38.50,0.30,-2.00,-0.64
245087,3,Walking,Negative,-7.45,1.27,3.17,3.69,-20.25,40.69,50.13,-57.44,-39.19,1.03,-1.82,-1.18
245106,3,Walking,Negative,-7.22,2.34,2.50,10.00,-20.69,34.56,49.69,-56.75,-39.75,0.77,-0.80,-1.73
245127,3,Walking,Negative,-7.72,2.77,2.43,3.81,-15.63,27.56,49.25,-56.25,-40.06,0.14,-0.73,-1.63
245146,3,Walking,Negative,-8.30,2.80,2.48,-10.88,-8.88,19.69,48.81,-55.88,-40.06,-0.33,-0.74,-1.73
245167,3,Walking,Negative,-8.64,2.80,2.53,-21.75,-1.19,10.69,48.38,-55.81,-39.81,-0.85,-1.05,-1.53
245186,3,Walking,Negative,-9.10,2.40,2.66,-26.37,7.88,1.75,48.06,-55.94,-39.50,-1.13,-1.38,-1.40
245207,3,Walking,Negative,-9.26,2.01,2.70,-18.87,16.75,-4.63,47.94,-56.31,-39.38,-0.99,-1.24,-1.72
245227,3,Walking,Negative,-9.11,2.37,2.15,-4.56,24.00,-13.75,48.06,-56.88,-39.44,-0.95,-0.89,-1.91
245247,3,Walking,Negative,-9.23,2.35,2.45,2.00,30.37,-24.06,48.50,-57.69,-39.50,-0.75,-0.45,-2.07
245267,3,Walking,Negative,-8.91,2.80,2.09,9.13,31.69,-28.00,49.00,-58.50,-39.69,-0.42,-0.52,-1.82
245287,3,Walking,Negative,-8.58,2.82,2.02,7.81,33.19,-27.12,49.44,-59.31,-39.81,-0.06,-0.39,-1.76
245307,3,Walking,Negative,-8.42,2.78,2.13,2.56,32.69,-26.06,49.75,-60.13,-39.88,0.21,-0.43,-1.67
245328,3,Walking,Negative,-8.23,2.43,2.06,-7.56,31.81,-23.94,50.00,-60.88,-39.75,0.30,-0.72,-1.60
245347,3,Walking,Negative,-8.24,2.18,1.98,-16.75,32.56,-24.00,50.06,-61.69,-39.50,0.29,-0.97,-1.62
245368,3,Walking,Negative,-8.48,1.67,2.05,-21.69,34.56,-26.69,50.19,-62.56,-39.13,0.13,-1.52,-1.35
245388,3,Walking,Negative,-8.64,1.04,2.26,-16.94,36.25,-27.31,50.44,-63.44,-38.88,0.13,-1.73,-1.12
245408,3,Walking,Negative,-8.61,1.33,2.21,-0.19,36.81,-31.56,51.00,-64.37,-38.81,0.19,-1.02,-1.04
245428,3,Walking,Negative,-8.62,1.75,2.14,10.88,37.75,-43.06,51.94,-65.69,-38.56,0.37,-1.27,-0.86
245447,3,Walking,Negative,-8.61,1.25,2.27,20.75,39.19,-41.69,53.19,-67.12,-38.38,0.33,-0.85,-0.73
245468,3,Walking,Negative,-9.03,2.13,2.31,34.38,40.50,-47.19,54.50,-68.37,-38.50,-0.19,0.18,-0.46
245488,3,Walking,Negative,-9.50,2.71,2.37,37.50,42.25,-54.63,55.94,-69.69,-38.25,-0.48,0.73,-0.34
245508,3,Walking,Negative,-9.96,2.79,2.37,29.87,44.19,-63.31,57.50,-71.19,-37.50,-0.85,0.84,-0.02
245528,3,Walking,Negative,-10.38,2.70,2.56,23.37,45.31,-67.87,59.00,-72.69,-36.25,-1.32,0.84,0.36
245548,3,Walking,Negative,-11.14,2.21,2.88,21.12,43.88,-70.56,60.56,-74.12,-34.63,-1.85,0.46,0.70
245568,3,Walking,Negative,-11.32,1.90,2.93,35.38,35.81,-62.25,62.25,-75.44,-32.94,-1.88,0.55,0.91
245589,3,Walking,Negative,-11.24,1.93,2.86,48.31,27.62,-55.88,64.00,-76.50,-31.25,-1.59,0.71,0.91
245608,3,Walking,Negative,-11.15,1.78,2.99,53.88,24.75,-50.75,65.75,-77.37,-29.87,-1.81,0.66,1.46
245629,3,Walking,Negative,-11.50,1.68,3.59,63.75,19.87,-42.75,67.56,-78.06,-28.69,-1.72,0.55,2.11
245649,3,Walking,Negative,-11.07,1.34,3.83,75.94,9.19,-33.00,69.44,-78.56,-27.69,-1.44,0.45,2.13
245669,3,Walking,Negative,-11.36,1.74,3.75,81.06,6.38,-30.69,71.37,-78.94,-26.75,-2.02,1.36,2.22
245689,3,Walking,Negative,-11.32,3.12,3.77,83.75,-0.94,-37.94,73.50,-79.25,-24.50,-1.20,2.50,2.14
245709,3,Walking,Negative,-10.17,3.09,3.84,59.00,-10.88,-43.63,75.44,-79.37,-21.06,0.03,2.15,2.23
245729,3,Walking,Negative,-8.52,2.48,3.88,52.63,-12.13,-39.63,77.00,-79.37,-17.94,1.79,1.72,2.06
245749,3,Walking,Negative,-7.50,2.24,3.60,43.63,-16.87,-31.00,78.19,-79.19,-15.38,2.56,1.49,1.69
245769,3,Walking,Negative,-7.25,2.15,3.33,36.19,-19.75,-21.50,79.19,-78.94,-13.69,2.08,2.11,1.51
245789,3,Walking,Negative,-8.05,2.97,3.34,28.75,-17.69,-11.13,79.75,-78.69,-12.94,0.15,2.76,1.87
245809,3,Walking,Negative,-10.11,3.23,3.77,8.06,-13.13,-2.63,79.81,-78.44,-12.56,-0.89,2.72,1.93
245829,3,Walking,Negative,-11.10,2.43,3.98,-13.13,-12.50,1.75,79.50,-78.19,-12.38,-1.65,1.35,2.06
245849,3,Walking,Negative,-11.08,1.66,3.82,-20.75,-14.19,10.88,79.00,-77.81,-12.69,-1.30,1.33,1.69
245869,3,Walking,Negative,-10.50,1.87,3.66,-11.56,-20.44,12.56,78.56,-77.31,-13.19,-0.45,1.46,1.42
245890,3,Walking,Negative,-9.50,1.85,3.44,-7.19,-29.56,13.75,78.19,-76.69,-13.69,0.56,1.29,1.25
245909,3,Walking,Negative,-8.73,1.77,3.55,-7.19,-30.50,24.19,77.56,-76.00,-15.06,0.89,1.21,1.15
245930,3,Walking,Negative,-8.56,1.89,3.47,-9.13,-31.00,36.06,76.69,-75.19,-17.00,1.07,0.98,0.97
245949,3,Walking,Negative,-8.34,1.61,3.33,-16.62,-32.06,44.19,75.56,-74.31,-19.00,1.10,0.73,0.81
245970,3,Walking,Negative,-8.35,1.60,3.23,-23.25,-33.44,48.19,74.31,-73.37,-20.81,1.04,0.67,0.66
245990,3,Walking,Negative,-8.31,1.68,3.25,-30.06,-34.56,49.00,72.94,-72.31,-22.37,0.92,0.53,0.42
246010,3,Walking,Negative,-8.38,1.60,3.16,-36.38,-34.63,47.19,71.44,-71.19,-23.56,0.67,0.08,0.29
246030,3,Walking,Negative,-8.77,1.21,3.20,-40.75,-33.25,45.81,70.06,-70.25,-24.37,0.37,-0.25,0.15
246050,3,Walking,Negative,-9.09,1.11,3.22,-35.94,-31.62,46.31,68.75,-69.31,-25.25,0.08,-0.33,0.09
246070,3,Walking,Negative,-9.02,1.23,3.16,-27.31,-30.81,45.13,67.62,-68.37,-26.06,0.10,-0.27,-0.06
246091,3,Walking,Negative,-9.05,1.39,3.26,-21.75,-30.44,41.81,66.62,-67.50,-26.75,0.00,-0.30,-0.11
246110,3,Walking,Negative,-9.04,1.34,3.24,-18.37,-30.62,40.00,65.75,-66.69,-27.37,-0.02,-0.43,-0.23
246130,3,Walking,Negative,-9.05,1.32,3.25,-14.50,-31.00,40.75,64.87,-65.87,-27.94,-0.20,-0.64,-0.24
246150,3,Walking,Negative,-9.20,1.11,3.23,-11.00,-30.75,43.31,64.12,-65.12,-28.50,-0.35,-0.86,-0.43
246170,3,Walking,Negative,-9.32,1.15,3.20,-5.75,-30.56,47.00,63.44,-64.44,-29.12,-0.44,-0.84,-0.53
246190,3,Walking,Negative,-9.46,1.23,3.21,-2.69,-29.69,49.31,62.63,-63.63,-30.00,-0.90,-0.93,-0.54
246210,3,Walking,Negative,-9.77,1.21,3.18,-3.94,-27.56,49.13,61.69,-62.69,-31.00,-1.07,-1.17,-0.71
246231,3,Walking,Negative,-9.82,1.24,3.11,-6.13,-25.12,46.63,60.81,-61.81,-31.81,-1.17,-1.17,-0.86
246250,3,Walking,Negative,-9.95,1.22,3.14,-8.06,-21.87,42.25,60.00,-61.06,-32.56,-1.65,-1.52,-0.75
246271,3,Walking,Negative,-10.62,0.57,3.44,-7.75,-16.44,41.00,59.19,-60.38,-33.31,-2.03,-1.89,-0.66
246291,3,Walking,Negative,-10.30,0.99,3.18,3.88,-14.75,36.38,58.69,-59.81,-34.13,-2.16,-1.28,-0.89
246311,3,Walking,Negative,-10.91,1.77,3.16,11.44,-8.50,27.44,58.38,-59.38,-34.94,-2.64,-0.93,-0.68
246331,3,Walking,Negative,-11.06,2.07,3.42,13.38,-1.31,18.00,58.19,-59.25,-35.63,-2.03,-0.94,-0.48
246351,3,Walking,Negative,-9.81,1.99,3.59,14.31,2.81,11.38,58.13,-59.13,-36.25,-0.66,-0.87,-0.57
246371,3,Walking,Negative,-8.28,2.30,3.33,17.31,3.31,8.94,58.19,-59.13,-36.88,1.48,-0.24,-0.95
246392,3,Walking,Negative,-6.54,2.96,2.90,13.44,4.38,9.44,58.06,-59.06,-37.44,1.96,0.06,-1.17
246411,3,Walking,Negative,-7.00,3.09,2.71,-0.69,8.13,12.81,57.69,-59.00,-37.94,1.16,0.01,-1.03
246432,3,Walking,Negative,-7.50,2.91,2.92,-14.56,12.31,21.06,57.00,-58.94,-38.44,0.55,-0.65,-0.88
246451,3,Walking,Negative,-8.50,2.72,3.02,-21.37,16.00,24.12,56.25,-58.94,-38.94,-0.42,-0.06,-0.90
246471,3,Walking,Negative,-9.21,3.43,2.99,-22.81,19.87,12.56,55.69,-59.13,-39.06,-1.39,0.29,-1.01
246491,3,Walking,Negative,-9.98,3.27,2.82,-33.50,23.69,-1.44,55.25,-59.56,-38.81,-1.68,0.02,-1.06
246511,3,Walking,Negative,-10.24,2.78,3.06,-35.19,26.44,-9.13,54.94,-60.13,-38.44,-1.57,-0.22,-1.00
246532,3,Walking,Negative,-9.92,2.50,2.93,-23.94,24.94,-12.88,54.81,-60.63,-38.25,-1.32,-0.61,-0.83
246551,3,Walking,Negative,-9.68,2.37,2.86,1.56,21.37,-7.94,54.88,-61.06,-38.44,-0.72,-0.22,-0.96
246572,3,Walking,Negative,-9.00,2.98,2.55,6.88,20.37,-6.69,55.00,-61.44,-38.88,-0.15,0.13,-1.20
246591,3,Walking,Negative,-8.56,3.12,2.26,9.44,19.19,-2.94,55.06,-61.75,-39.38,0.13,0.33,-1.32
246612,3,Walking,Negative,-8.30,3.57,2.17,5.00,20.00,-3.50,55.06,-62.06,-39.81,0.29,0.47,-1.53
246632,3,Walking,Negative,-8.29,3.22,2.01,-8.00,22.69,-2.13,54.88,-62.44,-40.13,0.41,0.00,-1.39
246652,3,Walking,Negative,-8.36,2.69,2.16,-20.00,25.12,0.25,54.44,-62.81,-40.31,0.36,-0.46,-1.23
246672,3,Walking,Negative,-8.37,2.07,2.12,-27.19,27.81,-2.44,54.06,-63.31,-40.38,0.42,-1.04,-1.23
246693,3,Walking,Negative,-8.31,1.66,2.05,-24.19,30.06,-3.63,53.75,-63.75,-40.63,0.49,-1.17,-1.32
246712,3,Walking,Negative,-8.29,1.68,1.96,-14.63,31.87,-6.81,53.56,-64.37,-40.94,0.59,-1.03,-1.24
246733,3,Walking,Negative,-8.20,1.70,1.93,-8.63,33.75,-14.94,53.69,-65.06,-41.25,0.71,-1.36,-1.01
246752,3,Walking,Negative,-8.27,1.23,2.17,-1.75,36.00,-20.75,54.00,-65.87,-41.56,0.50,-1.25,-0.78
246773,3,Walking,Negative,-8.75,2.08,2.25,12.50,37.50,-28.62,54.63,-66.81,-42.00,0.00,-0.35,-0.47
246792,3,Walking,Negative,-9.31,2.38,2.50,20.37,40.38,-32.81,55.44,-67.87,-42.50,-0.51,0.12,-0.08
246812,3,Walking,Negative,-10.01,2.85,2.84,18.44,42.25,-41.25,56.31,-69.06,-42.69,-1.01,0.42,0.34
246833,3,Walking,Negative,-10.33,2.69,2.99,13.25,42.06,-46.44,57.25,-70.25,-42.63,-1.30,0.28,0.63
246852,3,Walking,Negative,-10.88,2.24,3.26,12.50,41.50,-48.00,58.25,-71.44,-42.38,-1.61,0.01,0.98
246873,3,Walking,Negative,-10.94,2.01,3.21,22.00,36.25,-47.75,59.38,-72.62,-42.13,-1.59,-0.39,1.11
246893,3,Walking,Negative,-10.96,1.45,3.25,34.44,32.69,-46.56,60.63,-73.75,-41.94,-1.49,-0.46,1.25
246913,3,Walking,Negative,-10.88,1.33,3.34,42.44,31.44,-47.19,62.19,-74.81,-41.81,-1.35,0.20,1.69
246933,3,Walking,Negative,-10.63,2.12,3.66,54.25,27.31,-50.50,63.94,-75.81,-41.44,-1.04,0.51,1.81
246953,3,Walking,Negative,-10.74,2.16,3.73,51.44,26.06,-50.31,65.69,-76.87,-40.81,-1.67,1.29,2.01
246973,3,Walking,Negative,-11.74,3.32,3.79,50.13,24.81,-53.25,67.50,-77.87,-39.38,-2.44,2.45,2.31
246994,3,Walking,Negative,-11.75,3.63,4.01,18.19,16.25,-62.44,69.06,-78.94,-36.19,-1.81,1.92,2.56
247013,3,Walking,Negative,-10.99,2.50,4.10,5.19,10.44,-54.56,70.25,-79.75,-32.19,-0.69,1.18,2.59
247034,3,Walking,Negative,-9.17,1.61,3.99,7.13,5.44,-49.69,71.31,-80.25,-28.00,1.02,0.79,2.41
247053,3,Walking,Negative,-8.19,1.67,3.66,16.75,-6.31,-40.25,72.37,-80.37,-24.12,1.60,1.46,2.01
247074,3,Walking,Negative,-8.25,2.32,3.40,21.81,-13.44,-27.56,73.19,-80.31,-21.25,1.10,1.79,1.95
247093,3,Walking,Negative,-8.71,2.46,3.37,16.19,-18.69,-17.94,73.75,-80.06,-19.06,0.30,1.99,1.77
247114,3,Walking,Negative,-9.67,2.62,3.45,7.81,-22.56,-11.88,74.06,-79.69,-17.37,-0.29,1.99,1.70
247134,3,Walking,Negative,-10.04,2.39,3.32,0.88,-24.25,-2.56,74.06,-79.25,-16.62,-0.64,1.72,1.57
247153,3,Walking,Negative,-10.38,1.98,3.48,-1.31,-24.87,7.06,73.94,-78.75,-16.69,-0.59,1.24,1.58
247174,3,Walking,Negative,-9.75,1.78,3.33,3.44,-28.25,12.69,73.81,-78.12,-17.19,0.11,1.31,1.26
247193,3,Walking,Negative,-9.22,2.04,3.09,9.94,-31.37,12.13,73.75,-77.44,-17.56,0.60,1.51,0.98
247214,3,Walking,Negative,-8.42,2.26,2.78,9.63,-32.06,12.31,73.62,-76.81,-17.94,1.22,1.47,0.79
247234,3,Walking,Negative,-8.23,2.17,2.84,3.19,-29.25,17.37,73.31,-76.19,-18.69,1.32,1.43,0.59
247254,3,Walking,Negative,-8.11,2.17,2.75,-3.44,-26.44,23.50,72.81,-75.50,-19.75,1.42,1.26,0.43
247274,3,Walking,Negative,-8.10,2.09,2.73,-12.25,-24.31,27.44,72.06,-74.94,-20.81,1.11,1.10,0.36
247294,3,Walking,Negative,-8.52,1.92,2.74,-21.25,-21.94,29.94,71.19,-74.31,-21.75,0.77,0.87,0.24
247314,3,Walking,Negative,-8.83,1.83,2.78,-27.50,-21.44,29.06,70.25,-73.75,-22.44,0.29,0.67,0.15
247335,3,Walking,Negative,-9.28,1.53,2.71,-31.44,-21.37,27.00,69.31,-73.12,-22.94,0.01,0.08,0.17
247354,3,Walking,Negative,-9.51,1.07,2.76,-29.12,-22.19,29.69,68.37,-72.50,-23.56,-0.24,-0.12,0.14
247375,3,Walking,Negative,-9.61,1.12,2.79,-20.81,-24.06,29.31,67.56,-71.81,-24.19,-0.17,-0.09,-0.02
247394,3,Walking,Negative,-9.33,1.05,2.71,-13.44,-27.81,29.87,66.87,-71.06,-24.87,-0.01,-0.42,-0.16
247415,3,Walking,Negative,-9.30,0.87,2.72,-6.13,-30.56,34.25,66.25,-70.31,-25.75,0.00,-0.36,-0.34
247435,3,Walking,Negative,-9.25,1.22,2.62,3.44,-32.75,38.88,65.62,-69.44,-26.87,-0.13,-0.17,-0.37
247455,3,Walking,Negative,-9.43,1.43,2.75,6.56,-33.25,43.88,64.94,-68.50,-28.25,-0.55,-0.36,-0.31
247475,3,Walking,Negative,-9.79,1.28,2.84,2.75,-32.06,47.75,64.12,-67.50,-29.56,-0.79,-0.61,-0.45
247495,3,Walking,Negative,-9.84,1.24,2.78,-1.00,-31.00,47.25,63.25,-66.56,-30.69,-0.90,-1.00,-0.45
247515,3,Walking,Negative,-9.88,0.98,2.82,-4.00,-27.50,46.88,62.38,-65.62,-31.69,-0.94,-1.08,-0.60
247535,3,Walking,Negative,-10.02,1.13,2.86,-3.94,-23.94,41.63,61.81,-65.06,-32.31,-1.38,-1.18,-0.56
247555,3,Walking,Negative,-10.44,0.90,2.93,-4.56,-18.81,37.94,61.06,-64.37,-33.13,-1.69,-1.56,-0.55
247575,3,Walking,Negative,-10.39,0.61,3.13,-0.25,-14.50,35.75,60.44,-63.81,-34.06,-1.13,-1.78,-0.51
247595,3,Walking,Negative,-9.53,0.74,2.95,8.88,-13.06,32.31,60.06,-63.25,-35.00,-0.40,-1.78,-0.76
247615,3,Walking,Negative,-9.26,1.00,2.92,15.94,-8.88,29.62,59.75,-62.81,-36.06,-0.66,-1.29,-0.82
247636,3,Walking,Negative,-9.66,1.70,2.90,20.56,-2.06,22.44,59.63,-62.63,-37.00,-1.24,-0.67,-0.41
247655,3,Walking,Negative,-9.81,2.17,3.29,12.50,5.50,11.31,59.50,-62.63,-37.63,-0.68,-0.51,-0.18
247676,3,Walking,Negative,-8.81,2.30,3.32,3.81,9.06,3.63,59.44,-62.69,-38.00,1.13,-0.31,-0.45
247695,3,Walking,Negative,-7.18,2.56,2.96,-5.81,11.19,-0.12,59.31,-62.88,-38.06,1.74,-0.01,-0.59
247716,3,Walking,Negative,-7.00,2.98,2.71,-19.12,14.94,-0.63,58.94,-63.13,-38.00,1.54,0.23,-0.73
247736,3,Walking,Negative,-7.50,2.96,2.80,-37.38,20.12,-0.31,58.31,-63.50,-37.69,0.93,0.24,-0.62
247756,3,Walking,Negative,-8.54,2.73,3.09,-54.13,26.00,-2.00,57.56,-63.94,-37.13,-0.18,0.10,-0.24
247776,3,Walking,Negative,-9.54,2.70,3.33,-62.38,31.94,-6.56,56.75,-64.56,-36.44,-1.27,0.12,0.05
247796,3,Walking,Negative,-11.02,2.33,3.55,-65.12,35.38,-13.19,56.06,-65.25,-35.56,-2.40,-0.13,0.24
247816,3,Walking,Negative,-11.49,2.23,3.54,-57.75,33.88,-19.00,55.63,-66.00,-34.63,-2.30,-0.13,0.21
247836,3,Walking,Negative,-11.07,1.98,3.50,-32.44,24.25,-21.25,55.50,-66.69,-33.75,-1.88,-0.23,0.22
247856,3,Walking,Negative,-10.64,1.98,3.31,-21.37,20.62,-20.12,55.56,-67.19,-33.19,-0.94,-0.05,0.07
247876,3,Walking,Negative,-9.71,2.09,3.21,2.06,10.19,-13.63,55.81,-67.56,-32.88,-0.38,0.12,0.08
247896,3,Walking,Negative,-9.04,2.39,3.13,6.69,7.31,-10.13,56.06,-67.75,-32.88,0.20,0.49,-0.08
247916,3,Walking,Negative,-8.67,2.75,3.07,10.31,2.56,-2.69,56.19,-67.75,-33.06,0.57,0.89,-0.22
247937,3,Walking,Negative,-8.40,3.17,2.79,5.25,-0.81,4.06,56.13,-67.69,-33.25,0.73,1.13,-0.38
247956,3,Walking,Negative,-8.38,3.00,2.70,-10.00,-1.69,10.25,55.75,-67.50,-33.38,0.64,0.80,-0.47
247977,3,Walking,Negative,-8.47,2.26,2.70,-28.25,-0.50,14.00,55.00,-67.37,-33.31,0.54,-0.11,-0.47
247996,3,Walking,Negative,-8.52,1.71,2.74,-37.63,1.56,13.75,54.25,-67.25,-33.13,0.55,-0.62,-0.42
248017,3,Walking,Negative,-8.44,1.41,2.71,-36.06,3.50,10.00,53.63,-67.25,-32.94,0.64,-0.62,-0.48
248037,3,Walking,Negative,-8.39,1.50,2.65,-29.12,5.56,5.38,53.13,-67.31,-32.75,0.66,-0.78,-0.44
248057,3,Walking,Negative,-8.25,1.08,2.61,-20.06,7.19,3.56,52.81,-67.37,-32.75,0.79,-1.11,-0.56
248077,3,Walking,Negative,-8.30,1.47,2.48,-4.06,8.00,2.94,52.75,-67.50,-33.00,0.52,-0.27,-0.52
248097,3,Walking,Negative,-8.64,2.02,2.65,5.50,10.19,-5.69,52.94,-67.75,-33.06,0.34,0.04,-0.32
248117,3,Walking,Negative,-8.98,2.12,2.85,5.56,12.44,-12.31,53.25,-68.12,-32.94,-0.06,0.02,-0.08
248138,3,Walking,Negative,-9.31,1.87,3.01,3.19,15.50,-19.12,53.69,-68.56,-32.63,-0.27,-0.11,0.02
248157,3,Walking,Negative,-9.53,2.02,3.05,7.63,17.37,-25.00,54.25,-69.19,-32.13,-0.37,0.22,0.10
248177,3,Walking,Negative,-9.54,2.15,3.13,12.06,19.31,-30.37,55.00,-69.81,-31.56,-0.33,0.24,0.31
248197,3,Walking,Negative,-9.66,1.91,3.22,12.38,20.31,-31.31,55.69,-70.44,-30.94,-0.49,0.10,0.43
248217,3,Walking,Negative,-9.96,1.64,3.25,14.25,19.81,-32.19,56.50,-71.12,-30.19,-1.20,-0.10,0.54
248238,3,Walking,Negative,-10.66,1.44,3.35,20.75,19.12,-34.13,57.50,-71.75,-29.44,-1.37,-0.09,0.70
248257,3,Walking,Negative,-10.71,1.44,3.34,30.25,16.44,-35.81,58.63,-72.37,-28.62,-1.64,0.22,0.76
248278,3,Walking,Negative,-11.37,1.75,3.47,38.25,14.44,-37.44,59.88,-72.94,-27.75,-2.53,0.47,1.08
248297,3,Walking,Negative,-12.60,1.60,3.88,42.88,13.81,-38.75,61.25,-73.50,-26.81,-3.12,0.21,1.52
248318,3,Walking,Negative,-12.21,1.28,4.09,50.94,8.63,-37.81,62.75,-73.94,-25.87,-2.15,-0.10,1.72
248338,3,Walking,Negative,-9.90,1.40,4.07,70.75,-7.38,-30.25,64.37,-74.12,-25.12,0.49,0.65,1.52
